vote,n_vote,vote_count_ok,vote_count_nok,vote_count_mitige,optype,title,body,tsneX,tsneY,ptcol,ptcex,p_prop
0.8,5,4,1,0,"Europe, Affaires Etrangères, Outre-mer",Revaloriser La continuité territoriale,"<p>L'éloignement est une réalité et un frein au développement des territoires extra-marins. La continuité territoriale doit être largement revalorisée afin de les Citoyens, étudiants, chercheurs d'emplois, ou simples voyageurs vers le Continent et inversement puisse le faire avec un coût limité. </p>",5.65380127280492,-30.0819851870979,#66BD6399,0.50714540907467,0.375
0.966101694915254,118,114,2,2,"Europe, Affaires Etrangères, Outre-mer",Faire tomber les paradis fiscaux,"<p>Porter une diplomatie forte et sans merci pour les paradis fiscaux, y compris -- et d'abord -- au sein de l'Union européenne :</p><ul><li>Menacer de <strong>sanctions commerciales </strong>le Luxembourg ou l'Irlande en arguant du fait qu'un impôt sur les sociétés artificiellement faible constitue une forme de subvention aux entreprises.</li><li>Redéfinir les critères de la <strong>liste noire </strong>des paradis fiscaux, dans un sens plus intransigeant.</li><li>... A vous de jouer !</li></ul>",45.5848884494528,7.56936347835332,#1A985099,0.668631654162201,4.78339187871633e-29
1,9,9,0,0,"Europe, Affaires Etrangères, Outre-mer",stopper la destruction de l'agriculture,"<p>harmoniser les règles de production interne avec la qualité des produits importés ( ou importé uniquement des produits conformes à nos pratique interne) .</p><p>aujourd'hui l'Europe import des dizaines de milliers de tonne de maïs ogm</p><p>de la viande hormoné et élevé au antibiotique</p><p>des citrons et avocats dit \""""BIO\"""" qui n'aurait même pas le droit d'être produit en production classique européenne .</p><p><br /></p><p>On signe des accords commerciaux, on écartel notre agriculture (dont un nombre considérable d'agriculteur préfère le suicide)</p><p><br /></p><p>STOP A CETTE EUROPE  </p><p><br /></p>",24.7676012943395,-28.6855503238607,#1A985099,0.512861736334405,0.00390625
1,4,4,0,0,"Europe, Affaires Etrangères, Outre-mer",La Santé environnementale et sanitaires Guadeloupe -,"<p><strong><u>2/ La santé environnementale et sanitaire </u></strong></p><p>*à cause des déchet plastiques, micro-particules dans l'air, déforestation, massacre des grands animaux, .. *à cause des additifs alimentaires, des perturbateurs endocriniens</p><p>*à cause du bétonnage sans fin</p><p><br /></p><p><strong>&gt;Les sargasses</strong> <strong>: exiger</strong> l'obtention ded déclarations de catastophe naturelle, les sargasses et la mise en œuvre d'un plan POLMAR ( pollution maritime) par l'état .</p><p><strong>&gt;Les pesticides chimiques</strong> ( chloredecone , glyphosate...) <strong>Augmentation </strong>des crédites affectés au plan chloredecone<u>3 </u>afin d'accéler les études et dépollution des sols et Lancer un programme pluriannuel de santé publique centré sur les épidémies liées aux risques environnementaux et la contamination de la population guadeloupéenne par le chloredecone en autorisant le droit de pouvoir se faire évaluer le taux de chloredecone dans l’organisme avec une prise en charge par le ministère de la santé .</p><p><strong>&gt;Déchet/recyclage -Promouvoir</strong> les déchets ressources et en faire un axe stratégique majeur de l’économie guadeloupéenne <strong>&gt;Biodiversité- Clarifier l’article 45 de la loi sur la biodiversité</strong>, par un décret d’application, afin de constituer un cadre avec une gouvernance locale affilié à l’ AFB ( L’agence française de la biodiversité ) pour mieux protéger et valoriser notre patrimoine naturel et en interdit-sant tout usage de brevets . </p><p><strong>&gt;Transition énergétique-Rendre obligatoire </strong> l’apport des energies renouvelables à 60% dans le mixte énergétique, au lieu de 30% qui était bloqué par l’arrêté du 23 Avril 2008 .</p><p>Remettre en place l’aide à l’acquisition de centrales solaires supprimer depuis Janvier 2014 </p><p><strong><u>*à cause de la fermeture des écoles,à cause de la fermeture des hôpitaux</u></strong></p><p><strong><u>et à cause de la fermeture des maternités</u></strong></p><p><strong>&gt;L'hopital en danger</strong> -<strong>réhabilitation</strong> de notre système et de nos hopitaux de proximité Guadeloupe – Martinique -Reunion.</p><p><strong>&gt; Eau–Guadeloupe-Rendre obligatoire </strong>des tarifs sociaux TPN ( Tarif de première nécessité ) , sur les factures pour approvisionnement en eau potable et le respect de la loi , alinéa 1 article L210-1 . </p><p>« l’usage de l’eau appartient à tout et à chaque personne physique pour son alimentation et son hygiène , a le droit d’accéder à l’eau potable dans des conditions économiquement acceptable de tous. <strong>Suppression</strong> de l’Octroi de mer. <strong>Référendum</strong> sur l'eau en Guadeloupe </p><p>&gt;<strong>La vaccination</strong> obligatoire des enfants : <strong>abrogation</strong> de la loi relative à l'augmentation du nombre de vaccins obligatoires, passé de 3 à 11 et qui contiennent de l'aluminium. </p><p><br /></p><p><br /></p>",19.3586627300649,-29.5046049498742,#1A985099,0.505716327259736,0.125
0.391304347826087,23,9,14,0,"Europe, Affaires Etrangères, Outre-mer",EUROPE ????,"<p>EUROPE ..... un grand livre où rien n’a été légiféré, sauf pour tous ces gris industriels qui peuvent, aujourd’hui utiliser de la main d’oeuvre avec un coup que nous ne pouvons plus concurrencer !! </p><p>L’EUROPE oui , mais avec une monnaie unique (nous l’avons ) mais surtout avec la même valeur!! (On en est loin!!!) donc ça ne profite que pour des industries qui peuvent payer la main d’œuvre encore moins chère...... Je dis bien vu les ANGLAIS !!</p>",-3.09443349764362,-22.5103095452824,#FDAE6199,0.53286888174348,0.404872894287109
0.785714285714286,14,11,3,0,"Europe, Affaires Etrangères, Outre-mer",Salaire et Europe,<p>Réduire le train de vie des personnes qui tiraillent à Bruxelles mais aussi le nombre </p><p>cela nous coûte trop d’argent </p>,-5.10131051978328,-27.5357034798454,#A6D96A99,0.520007145409075,0.057373046875
0.944444444444444,36,34,2,0,"Europe, Affaires Etrangères, Outre-mer","Europe, Traités, Banque Centrale, Commission Européenne.","<p>En 2005, une majorité de Français s'est prononcée contre le Traité Constitutionnel. Contrairement à ce qui a été dit à l'époque, les citoyens n'étaient pas contre l'Europe, mais bien contre un Traité commercial de libre échange à vocation constitutionnelle.L'Europe mérite mieux que cela et il faut revoir complètement son logiciel:</p><p>. Référendums obligatoires et décisionnels pour toutes les grandes orientations sociales, environnementales,économiques et internationales. Interdiction de faire \""""revoter\"""" ou \""""revalider\"""" par voie parlementaire le résultat d'un référendum.  </p><p>. Suppression de la Commission et des Commissaires  afin de redonner un vrai rôle démocratique au parlement Européen.</p><p>. Dans l'optique d'une réelle coopération, fédéraliser les transferts budgétaires  afin d'harmoniser le développement des pays membres.</p><p>. Suppression définitive des \""""Paradis Fiscaux\"""" dans la zone européenne et euro, exclusion d'office des pays ne respectant pas cette clause et interdiction de \""""l'optimisation fiscale\"""". Poursuites pénales contre les cabinets d'avocats fiscalistes pratiquant l'optimisation et/ou l'évasion fiscale pour les grands groupes et les grandes fortunes. </p><p>.Suppression de l'indépendance de la Banque Centrale afin qu'elle remplisse le rôle dévolu à une Banque Centrale, à savoir, investir dans l'économie réelle et pratiquer une politique de relance par l'investissement. Suppression de la règle absurde des 3%.</p><p>. Stopper les politiques de privatisations aberrantes ( énergies, transports, barrages, services publics, santé etc...)</p><p>. Taxer réellement les GAFA, interdiction des pesticides et taxation dissuasive des importations ne remplissant pas le cahier des charges en matières environnementales, du droit du travail, des libertés individuelles.</p><p>. Imposer partout dans l'Europe et zone Euro l'égalité salariale Hommes-Femmes à diplômes, compétences et expériences équivalents. Amendes dissuasives aux employeurs publics comme privés ne respectant pas cette règle.</p><p>. Suppression du vote à la majorité absolue pour les lois, instauration de la majorité relative. Fin des minorités de blocage.</p><p>. Suppression des avantages des parlementaires et attachés européens.</p><p>. Interdiction du lobbying des grands groupes lors de l'élaboration des lois communautaires.</p><p><br /></p><p>Néanmoins, comme l'Europe actuelle semble dans l'impossibilité évidente de se réformer et poursuit une politique ultralibérale particulièrement nocive pour les peuples, il conviendrait de la refonder sur d'autres bases constitutionnelles impliquant au préalable, une sortie de l'euro de manière concertée ou sinon, faute d'accord, de manière unilatérale et sans préavis. Le matraquage récurent de \""""l'Europe ou le chaos\"""" ne semble traduire en fait que l'horizon borné d'une classe politique affalée dans ses convictions ou ses renoncements, incapable d'imaginer et mettre en œuvre les alternatives d'une réelle Europe, faite pour et par le peuple.</p><p>  </p><p>. </p>",23.7767203450379,11.2682046065616,#1A985099,0.551446945337621,1.94122549146414e-08
0.703296703296703,182,128,49,5,"Europe, Affaires Etrangères, Outre-mer",Frexit,"<p>Engagement de la procédure du Frexit, article 50... Cette organisation mafieuse, créée par les Etats Unis via Jean Monnet, espion américain, piétine les démocraties. Il est temps de sortir de cet engluement dont on voit les résultats catastrophiques aujourd'hui : de moins en moins de service public, une politique imposée sans aucun vote du peuple, un enlisement économique et politique, la casse du droit du travail, le dumping social encouragé... Tout cela doit cesser, la France doit retrouver son indépendance ! </p>",-3.57289220458566,7.40025390241315,#A6D96A99,0.760092890317971,4.11998340874865e-08
0.5,8,4,4,0,"Europe, Affaires Etrangères, Outre-mer",Souveraineté,"<p><strong>Souveraineté</strong></p><p>Sortie de l’UE (Frexit), de l’Euro, de l’OTAN</p><p>Rétablissement d’une monnaie nationale (au moins pour les échanges intérieurs, l’euro pouvant être conservé pour les échanges internationaux</p><p>En tout premier lieu, examen précis de la dette du pays et rejet des <strong>dettes illégitimes</strong> de l‘Etat et des collectivités territoriales</p>",19.6408131606933,17.6618848913602,#FFFFBF99,0.511432654519471,1
0.75,4,3,1,0,"Europe, Affaires Etrangères, Outre-mer",Inscrire le refus d'un gouvernement mondial dans la constitution,"<p>Après être sorti de l'UE, nous devrions nous en tenir strictement à nos lois nationales, sans aucune qui nous contraigne de l'extérieur, et en particulier celles qui iraient vers une gouvernance globale.</p>",-0.611670438697924,-1.60293958918579,#A6D96A99,0.505716327259736,0.625
1,12,12,0,0,"Europe, Affaires Etrangères, Outre-mer",DEUX CAPITALES EUROPEENNES: UNE DE TROP,"<p>Une fois par mois les députés partent  de Bruxelles et vont sièger au parlement européen à Strasbourg Ce sont deux TgV affretés et une dizaine de semis remorque pour transporter les cartons de dossiers :cout  annuel  de l'opération, 114 millions d'euros et 15000 tonnes de CO2 dégagés dans l'atmosphère. Ce qui est voté à Strasbourg peut etre remis en cause par la Commission européenne.</p><p>Le Président de la Commission européenne gagne 30000 euros par mois,un Commissaire europeen gagne 25000 euros mensuels. A t-on besoin d'une telle disproportion?</p><p>Nos 74 députés européens trop payés : diminuer leurs salaires et indemnités de 50 pour cent.</p>",-27.2735108599403,11.7176641369616,#1A985099,0.517148981779207,0.00048828125
0.8,5,4,1,0,"Europe, Affaires Etrangères, Outre-mer",Appliquer un « plan B » en cas d'échec des négociations.,"<ol><li>Stopper la contribution de la France au budget de l'Union européenne (22 milliards d'euros par an dont 7 milliards d'euros de contribution <em>nette</em>).</li><li>Réquisitionner la Banque de France pour reprendre le contrôle de la politique du crédit et de la régulation bancaire, et pour envisager un système monétaire alternatif avec ceux de nos partenaires qui, dans la phase A, auraient manifesté leur désir de transformer l'euro en monnaie commune et non plus unique.</li><li>Mettre en place un contrôle des capitaux et des marchandises aux frontières nationales pour éviter l'évasion fiscale des plus riches et des grands groupes, et se protéger des attaques spéculatives et du dumping social, fiscal et écologique.</li><li>Construire de nouvelles coopérations avec les États qui le souhaitent en matière culturelle, éducative, scientifique, etc.</li></ol>",35.2697076091117,-10.5275845245922,#66BD6399,0.50714540907467,0.375
